,KIDS_TILE,KIDS_ID,prob,LABEL,model
761,KIDS_39.9_-29.2,KiDSDR4 J023944.133-293653.75,0.999931812286377,0.0,lens_15_KIDS_39.9_-29.2
762,KIDS_39.9_-29.2,KiDSDR4 J023931.792-290524.48,0.9161827564239502,0.0,lens_15_KIDS_39.9_-29.2
763,KIDS_39.9_-29.2,KiDSDR4 J023753.771-290945.23,0.9996460676193236,0.0,lens_15_KIDS_39.9_-29.2
764,KIDS_39.9_-29.2,KiDSDR4 J023750.392-284435.60,0.9673810005187988,0.0,lens_15_KIDS_39.9_-29.2
765,KIDS_39.9_-29.2,KiDSDR4 J023938.459-293135.17,0.9825273156166076,0.0,lens_15_KIDS_39.9_-29.2
766,KIDS_39.9_-29.2,KiDSDR4 J023950.751-293227.14,0.9857853651046752,0.0,lens_15_KIDS_39.9_-29.2
767,KIDS_39.9_-29.2,KiDSDR4 J024019.745-291003.91,0.999794900417328,0.0,lens_15_KIDS_39.9_-29.2
768,KIDS_39.9_-29.2,KiDSDR4 J023936.323-293630.30,0.9999604225158693,0.0,lens_15_KIDS_39.9_-29.2
769,KIDS_39.9_-29.2,KiDSDR4 J023728.186-291116.88,0.9998912215232848,0.0,lens_15_KIDS_39.9_-29.2
770,KIDS_39.9_-29.2,KiDSDR4 J024134.312-293506.60,0.895392119884491,0.0,lens_15_KIDS_39.9_-29.2
771,KIDS_39.9_-29.2,KiDSDR4 J024129.235-292924.60,0.9966858625411988,0.0,lens_15_KIDS_39.9_-29.2
772,KIDS_39.9_-29.2,KiDSDR4 J024029.662-293912.83,0.8172260522842407,0.0,lens_15_KIDS_39.9_-29.2
773,KIDS_39.9_-29.2,KiDSDR4 J023739.177-290421.91,0.9593795537948608,0.0,lens_15_KIDS_39.9_-29.2
774,KIDS_39.9_-29.2,KiDSDR4 J024105.185-291629.94,0.8246755599975586,0.0,lens_15_KIDS_39.9_-29.2
775,KIDS_39.9_-29.2,KiDSDR4 J023919.602-284344.51,0.9995602369308472,0.0,lens_15_KIDS_39.9_-29.2
776,KIDS_39.9_-29.2,KiDSDR4 J023901.104-291801.65,0.8749670386314392,0.0,lens_15_KIDS_39.9_-29.2
777,KIDS_39.9_-29.2,KiDSDR4 J024003.830-292612.25,0.8763846158981323,1.0,lens_15_KIDS_39.9_-29.2
778,KIDS_39.9_-29.2,KiDSDR4 J024059.081-291454.92,0.9942172765731812,0.0,lens_15_KIDS_39.9_-29.2
779,KIDS_39.9_-29.2,KiDSDR4 J024134.021-291520.91,0.9900035262107848,0.0,lens_15_KIDS_39.9_-29.2
780,KIDS_39.9_-29.2,KiDSDR4 J024028.750-293220.30,0.9575929641723632,0.0,lens_15_KIDS_39.9_-29.2
781,KIDS_39.9_-29.2,KiDSDR4 J023713.031-292656.15,0.9983748197555542,3.0,lens_15_KIDS_39.9_-29.2
782,KIDS_39.9_-29.2,KiDSDR4 J023828.368-285419.29,0.9971872568130492,0.0,lens_15_KIDS_39.9_-29.2
783,KIDS_39.9_-29.2,KiDSDR4 J024043.265-291816.69,0.9805407524108888,0.0,lens_15_KIDS_39.9_-29.2
784,KIDS_39.9_-29.2,KiDSDR4 J024122.249-291914.04,0.9999839067459106,0.0,lens_15_KIDS_39.9_-29.2
785,KIDS_39.9_-29.2,KiDSDR4 J024029.572-293909.04,0.9997756481170654,0.0,lens_15_KIDS_39.9_-29.2
786,KIDS_39.9_-29.2,KiDSDR4 J023805.477-284349.49,0.9999880790710448,0.0,lens_15_KIDS_39.9_-29.2
787,KIDS_39.9_-29.2,KiDSDR4 J023920.611-293651.43,0.9999454021453856,0.0,lens_15_KIDS_39.9_-29.2
788,KIDS_39.9_-29.2,KiDSDR4 J024010.710-285822.58,0.93761146068573,0.0,lens_15_KIDS_39.9_-29.2
789,KIDS_39.9_-29.2,KiDSDR4 J023826.006-290614.42,0.8390161991119385,0.0,lens_15_KIDS_39.9_-29.2
790,KIDS_39.9_-29.2,KiDSDR4 J024056.519-291316.45,0.9409565925598145,0.0,lens_15_KIDS_39.9_-29.2
791,KIDS_39.9_-29.2,KiDSDR4 J023851.576-284724.73,0.9992477893829346,0.0,lens_15_KIDS_39.9_-29.2
792,KIDS_39.9_-29.2,KiDSDR4 J023950.942-292115.60,0.9962725639343262,0.0,lens_15_KIDS_39.9_-29.2
793,KIDS_39.9_-29.2,KiDSDR4 J023926.480-285236.10,0.9363054037094116,0.0,lens_15_KIDS_39.9_-29.2
794,KIDS_39.9_-29.2,KiDSDR4 J023754.971-284715.06,0.999923825263977,0.0,lens_15_KIDS_39.9_-29.2
795,KIDS_39.9_-29.2,KiDSDR4 J023731.877-284418.81,0.999996542930603,0.0,lens_15_KIDS_39.9_-29.2
796,KIDS_39.9_-29.2,KiDSDR4 J023846.791-290530.24,0.9999953508377076,0.0,lens_15_KIDS_39.9_-29.2
797,KIDS_39.9_-29.2,KiDSDR4 J023908.591-290325.77,0.9999645948410034,0.0,lens_15_KIDS_39.9_-29.2
798,KIDS_39.9_-29.2,KiDSDR4 J023857.598-284526.83,0.9998277425765992,0.0,lens_15_KIDS_39.9_-29.2
799,KIDS_39.9_-29.2,KiDSDR4 J024051.515-293140.43,0.9808567762374878,0.0,lens_15_KIDS_39.9_-29.2
800,KIDS_39.9_-29.2,KiDSDR4 J023916.207-284343.36,0.9999858736991882,0.0,lens_15_KIDS_39.9_-29.2
801,KIDS_39.9_-29.2,KiDSDR4 J023822.986-292922.39,0.9995393753051758,0.0,lens_15_KIDS_39.9_-29.2
802,KIDS_39.9_-29.2,KiDSDR4 J023829.947-285251.97,0.9056772589683532,0.0,lens_15_KIDS_39.9_-29.2
803,KIDS_39.9_-29.2,KiDSDR4 J024137.187-285814.17,0.9960097670555116,0.0,lens_15_KIDS_39.9_-29.2
804,KIDS_39.9_-29.2,KiDSDR4 J024022.865-290610.49,0.8218454122543335,0.0,lens_15_KIDS_39.9_-29.2
805,KIDS_39.9_-29.2,KiDSDR4 J024054.624-292643.96,0.9999409317970276,0.0,lens_15_KIDS_39.9_-29.2
806,KIDS_39.9_-29.2,KiDSDR4 J023758.400-290147.80,0.9991577863693236,0.0,lens_15_KIDS_39.9_-29.2
807,KIDS_39.9_-29.2,KiDSDR4 J023843.756-292059.10,0.999152898788452,0.0,lens_15_KIDS_39.9_-29.2
808,KIDS_39.9_-29.2,KiDSDR4 J023741.622-291507.39,0.999992847442627,0.0,lens_15_KIDS_39.9_-29.2
809,KIDS_39.9_-29.2,KiDSDR4 J024006.759-292239.38,0.999958634376526,0.0,lens_15_KIDS_39.9_-29.2
810,KIDS_39.9_-29.2,KiDSDR4 J023752.364-293934.03,0.9964895248413086,0.0,lens_15_KIDS_39.9_-29.2
811,KIDS_39.9_-29.2,KiDSDR4 J023958.280-294011.58,0.9993392,0.0,lens_15_KIDS_39.9_-29.2
812,KIDS_39.9_-29.2,KiDSDR4 J023724.965-285601.59,0.9999475479125975,0.0,lens_15_KIDS_39.9_-29.2
813,KIDS_39.9_-29.2,KiDSDR4 J024041.975-284115.96,0.9786385297775269,0.0,lens_15_KIDS_39.9_-29.2
814,KIDS_39.9_-29.2,KiDSDR4 J023840.231-290718.16,0.951251983642578,0.0,lens_15_KIDS_39.9_-29.2
815,KIDS_39.9_-29.2,KiDSDR4 J024010.200-285823.67,0.9999243021011353,0.0,lens_15_KIDS_39.9_-29.2
816,KIDS_39.9_-29.2,KiDSDR4 J023818.227-292204.99,0.9490454196929932,0.0,lens_15_KIDS_39.9_-29.2
817,KIDS_39.9_-29.2,KiDSDR4 J023727.470-290716.12,0.9992201924324036,2.0,lens_15_KIDS_39.9_-29.2
818,KIDS_39.9_-29.2,KiDSDR4 J023925.157-291533.54,0.996595025062561,0.0,lens_15_KIDS_39.9_-29.2
819,KIDS_39.9_-29.2,KiDSDR4 J024048.564-290805.74,0.999014377593994,0.0,lens_15_KIDS_39.9_-29.2
820,KIDS_39.9_-29.2,KiDSDR4 J024012.600-284634.81,0.9999614953994752,0.0,lens_15_KIDS_39.9_-29.2
821,KIDS_39.9_-29.2,KiDSDR4 J024121.535-293100.19,0.9988448619842528,0.0,lens_15_KIDS_39.9_-29.2
822,KIDS_39.9_-29.2,KiDSDR4 J023813.654-291219.81,0.9456638097763062,2.0,lens_15_KIDS_39.9_-29.2
823,KIDS_39.9_-29.2,KiDSDR4 J023851.662-293506.14,0.9999723434448242,0.0,lens_15_KIDS_39.9_-29.2
824,KIDS_39.9_-29.2,KiDSDR4 J023911.872-291721.37,0.9993952512741088,3.0,lens_15_KIDS_39.9_-29.2
825,KIDS_39.9_-29.2,KiDSDR4 J024039.143-292712.54,0.9998342990875244,0.0,lens_15_KIDS_39.9_-29.2
826,KIDS_39.9_-29.2,KiDSDR4 J023919.561-284347.32,0.995575189590454,0.0,lens_15_KIDS_39.9_-29.2
827,KIDS_39.9_-29.2,KiDSDR4 J023755.571-291012.13,0.999672532081604,0.0,lens_15_KIDS_39.9_-29.2
828,KIDS_39.9_-29.2,KiDSDR4 J024137.885-293802.16,0.9998825788497924,3.0,lens_15_KIDS_39.9_-29.2
829,KIDS_39.9_-29.2,KiDSDR4 J024029.702-290448.61,0.9020485877990724,0.0,lens_15_KIDS_39.9_-29.2
830,KIDS_39.9_-29.2,KiDSDR4 J023851.969-293509.79,0.9986015558242798,0.0,lens_15_KIDS_39.9_-29.2
831,KIDS_39.9_-29.2,KiDSDR4 J024056.748-292835.18,0.9999433755874634,0.0,lens_15_KIDS_39.9_-29.2
832,KIDS_39.9_-29.2,KiDSDR4 J023939.721-285910.15,0.999869704246521,0.0,lens_15_KIDS_39.9_-29.2
833,KIDS_39.9_-29.2,KiDSDR4 J023924.897-291532.53,0.9946205615997314,0.0,lens_15_KIDS_39.9_-29.2
834,KIDS_39.9_-29.2,KiDSDR4 J024118.636-292201.59,0.9995619058609008,0.0,lens_15_KIDS_39.9_-29.2
835,KIDS_39.9_-29.2,KiDSDR4 J023719.450-291116.47,0.8845170736312866,0.0,lens_15_KIDS_39.9_-29.2
836,KIDS_39.9_-29.2,KiDSDR4 J023959.781-284539.08,0.9732043743133544,0.0,lens_15_KIDS_39.9_-29.2
837,KIDS_39.9_-29.2,KiDSDR4 J023907.283-284444.74,0.8163467645645142,2.0,lens_15_KIDS_39.9_-29.2
838,KIDS_39.9_-29.2,KiDSDR4 J023725.941-284724.15,0.9998245239257812,0.0,lens_15_KIDS_39.9_-29.2
839,KIDS_39.9_-29.2,KiDSDR4 J023745.690-284931.45,0.9998586177825928,0.0,lens_15_KIDS_39.9_-29.2
840,KIDS_39.9_-29.2,KiDSDR4 J024010.359-285819.69,0.9999529123306274,0.0,lens_15_KIDS_39.9_-29.2
841,KIDS_39.9_-29.2,KiDSDR4 J024103.188-291936.42,0.9999490976333618,0.0,lens_15_KIDS_39.9_-29.2
842,KIDS_39.9_-29.2,KiDSDR4 J024045.658-290944.44,0.9633307456970216,0.0,lens_15_KIDS_39.9_-29.2
843,KIDS_39.9_-29.2,KiDSDR4 J024055.573-284222.83,0.9672220945358276,0.0,lens_15_KIDS_39.9_-29.2
844,KIDS_39.9_-29.2,KiDSDR4 J024128.722-284911.47,0.9998496174812316,0.0,lens_15_KIDS_39.9_-29.2
845,KIDS_39.9_-29.2,KiDSDR4 J023841.294-291501.19,0.9308712482452391,0.0,lens_15_KIDS_39.9_-29.2
846,KIDS_39.9_-29.2,KiDSDR4 J024005.898-290125.47,0.9778481721878052,0.0,lens_15_KIDS_39.9_-29.2
847,KIDS_39.9_-29.2,KiDSDR4 J023841.876-293222.37,0.9456920623779296,0.0,lens_15_KIDS_39.9_-29.2
848,KIDS_39.9_-29.2,KiDSDR4 J023906.558-284320.08,0.9885393381118774,0.0,lens_15_KIDS_39.9_-29.2
849,KIDS_39.9_-29.2,KiDSDR4 J023741.359-293710.28,0.9871323704719543,0.0,lens_15_KIDS_39.9_-29.2
850,KIDS_39.9_-29.2,KiDSDR4 J024046.984-290529.90,0.999987542629242,0.0,lens_15_KIDS_39.9_-29.2
851,KIDS_39.9_-29.2,KiDSDR4 J023945.450-293100.23,0.9995269775390624,0.0,lens_15_KIDS_39.9_-29.2
852,KIDS_39.9_-29.2,KiDSDR4 J023949.669-293402.71,0.995855152606964,0.0,lens_15_KIDS_39.9_-29.2
853,KIDS_39.9_-29.2,KiDSDR4 J023947.508-290848.14,0.9999350905418396,0.0,lens_15_KIDS_39.9_-29.2
854,KIDS_39.9_-29.2,KiDSDR4 J024121.421-293107.29,0.99998939037323,0.0,lens_15_KIDS_39.9_-29.2
855,KIDS_39.9_-29.2,KiDSDR4 J023923.760-293637.24,0.998022437095642,0.0,lens_15_KIDS_39.9_-29.2
856,KIDS_39.9_-29.2,KiDSDR4 J023920.872-293648.64,0.9988191723823548,0.0,lens_15_KIDS_39.9_-29.2
857,KIDS_39.9_-29.2,KiDSDR4 J023754.026-290944.29,0.9998818635940552,0.0,lens_15_KIDS_39.9_-29.2
858,KIDS_39.9_-29.2,KiDSDR4 J023803.419-291430.96,0.9897289276123048,0.0,lens_15_KIDS_39.9_-29.2
859,KIDS_39.9_-29.2,KiDSDR4 J023934.302-291045.81,0.818639874458313,0.0,lens_15_KIDS_39.9_-29.2
860,KIDS_39.9_-29.2,KiDSDR4 J023953.724-293842.58,0.9998891353607178,0.0,lens_15_KIDS_39.9_-29.2
861,KIDS_39.9_-29.2,KiDSDR4 J023828.053-285416.61,0.9998217821121216,0.0,lens_15_KIDS_39.9_-29.2
862,KIDS_39.9_-29.2,KiDSDR4 J023935.045-293431.76,0.9999063014984132,0.0,lens_15_KIDS_39.9_-29.2
863,KIDS_39.9_-29.2,KiDSDR4 J024116.473-292211.50,0.8070614337921143,0.0,lens_15_KIDS_39.9_-29.2
864,KIDS_39.9_-29.2,KiDSDR4 J023903.147-285358.16,0.9998778104782104,0.0,lens_15_KIDS_39.9_-29.2
865,KIDS_39.9_-29.2,KiDSDR4 J023947.193-291824.13,0.9992947578430176,0.0,lens_15_KIDS_39.9_-29.2
866,KIDS_39.9_-29.2,KiDSDR4 J024018.799-284512.11,0.9999111890792848,0.0,lens_15_KIDS_39.9_-29.2
867,KIDS_39.9_-29.2,KiDSDR4 J023811.115-284346.47,0.9907294511795044,0.0,lens_15_KIDS_39.9_-29.2
868,KIDS_39.9_-29.2,KiDSDR4 J024040.409-292926.14,0.9999911785125732,0.0,lens_15_KIDS_39.9_-29.2
869,KIDS_39.9_-29.2,KiDSDR4 J023824.324-285305.75,0.998664915561676,0.0,lens_15_KIDS_39.9_-29.2
870,KIDS_39.9_-29.2,KiDSDR4 J024046.785-284131.74,0.9998209476470948,0.0,lens_15_KIDS_39.9_-29.2
871,KIDS_39.9_-29.2,KiDSDR4 J023743.891-291326.18,0.9999707341194152,3.0,lens_15_KIDS_39.9_-29.2
872,KIDS_39.9_-29.2,KiDSDR4 J023742.665-290547.21,0.9999873638153076,0.0,lens_15_KIDS_39.9_-29.2
873,KIDS_39.9_-29.2,KiDSDR4 J023757.183-285823.91,0.9999886751174928,0.0,lens_15_KIDS_39.9_-29.2
874,KIDS_39.9_-29.2,KiDSDR4 J023954.179-291322.87,0.957396686077118,0.0,lens_15_KIDS_39.9_-29.2
875,KIDS_39.9_-29.2,KiDSDR4 J023933.696-291038.53,0.9750590324401855,3.0,lens_15_KIDS_39.9_-29.2
876,KIDS_39.9_-29.2,KiDSDR4 J023812.410-293920.32,0.9997727870941162,0.0,lens_15_KIDS_39.9_-29.2
877,KIDS_39.9_-29.2,KiDSDR4 J023925.252-290802.44,0.9999605417251588,0.0,lens_15_KIDS_39.9_-29.2
878,KIDS_39.9_-29.2,KiDSDR4 J023746.812-293021.44,0.9693686366081238,0.0,lens_15_KIDS_39.9_-29.2
879,KIDS_39.9_-29.2,KiDSDR4 J024037.505-292745.29,0.9488506317138672,0.0,lens_15_KIDS_39.9_-29.2
880,KIDS_39.9_-29.2,KiDSDR4 J023907.181-284600.20,0.9999935626983644,2.0,lens_15_KIDS_39.9_-29.2
881,KIDS_39.9_-29.2,KiDSDR4 J023858.319-292607.16,0.9397113919258118,0.0,lens_15_KIDS_39.9_-29.2
882,KIDS_39.9_-29.2,KiDSDR4 J023830.589-284805.62,0.9957723617553712,0.0,lens_15_KIDS_39.9_-29.2
883,KIDS_39.9_-29.2,KiDSDR4 J024125.034-293232.81,0.999964952468872,0.0,lens_15_KIDS_39.9_-29.2
884,KIDS_39.9_-29.2,KiDSDR4 J023737.681-284913.90,0.9998518228530884,0.0,lens_15_KIDS_39.9_-29.2
885,KIDS_39.9_-29.2,KiDSDR4 J024116.120-290835.58,0.9717617034912108,1.0,lens_15_KIDS_39.9_-29.2
886,KIDS_39.9_-29.2,KiDSDR4 J023956.457-285936.64,0.9105284214019777,0.0,lens_15_KIDS_39.9_-29.2
887,KIDS_39.9_-29.2,KiDSDR4 J024010.296-291122.27,0.9999781847000122,3.0,lens_15_KIDS_39.9_-29.2
888,KIDS_39.9_-29.2,KiDSDR4 J023901.355-291801.74,0.9958209991455078,0.0,lens_15_KIDS_39.9_-29.2
889,KIDS_39.9_-29.2,KiDSDR4 J023919.325-284346.32,0.932256817817688,0.0,lens_15_KIDS_39.9_-29.2
890,KIDS_39.9_-29.2,KiDSDR4 J023818.135-292205.12,0.9538342952728271,0.0,lens_15_KIDS_39.9_-29.2
891,KIDS_39.9_-29.2,KiDSDR4 J023953.672-290851.54,0.9729129076004028,0.0,lens_15_KIDS_39.9_-29.2
892,KIDS_39.9_-29.2,KiDSDR4 J023949.845-293403.28,0.9895870685577391,0.0,lens_15_KIDS_39.9_-29.2
893,KIDS_39.9_-29.2,KiDSDR4 J023723.544-290424.35,0.8902176022529602,2.0,lens_15_KIDS_39.9_-29.2
894,KIDS_39.9_-29.2,KiDSDR4 J023838.051-293819.46,0.990036964416504,0.0,lens_15_KIDS_39.9_-29.2
895,KIDS_39.9_-29.2,KiDSDR4 J023754.516-293501.58,0.8799344301223755,0.0,lens_15_KIDS_39.9_-29.2
896,KIDS_39.9_-29.2,KiDSDR4 J024123.817-293033.99,0.9912214279174804,0.0,lens_15_KIDS_39.9_-29.2
897,KIDS_39.9_-29.2,KiDSDR4 J023819.787-284841.29,0.9999626874923706,0.0,lens_15_KIDS_39.9_-29.2
898,KIDS_39.9_-29.2,KiDSDR4 J023740.332-290437.35,0.9999643564224244,3.0,lens_15_KIDS_39.9_-29.2
899,KIDS_39.9_-29.2,KiDSDR4 J023943.389-290153.68,0.9950945377349854,0.0,lens_15_KIDS_39.9_-29.2
900,KIDS_52.4_-29.2,KiDSDR4 J032853.879-284332.76,0.9758176803588868,0.0,lens_15_KIDS_52.4_-29.2
901,KIDS_52.4_-29.2,KiDSDR4 J032918.390-290410.46,0.999146044254303,0.0,lens_15_KIDS_52.4_-29.2
902,KIDS_52.4_-29.2,KiDSDR4 J032746.212-284405.76,0.8111907839775085,0.0,lens_15_KIDS_52.4_-29.2
903,KIDS_52.4_-29.2,KiDSDR4 J033150.868-291404.44,0.9988932013511658,0.0,lens_15_KIDS_52.4_-29.2
904,KIDS_52.4_-29.2,KiDSDR4 J033153.526-291333.16,0.9990726709365844,0.0,lens_15_KIDS_52.4_-29.2
905,KIDS_52.4_-29.2,KiDSDR4 J033121.225-293339.14,0.9997142553329468,3.0,lens_15_KIDS_52.4_-29.2
906,KIDS_52.4_-29.2,KiDSDR4 J032948.855-290428.20,0.9829142093658448,0.0,lens_15_KIDS_52.4_-29.2
907,KIDS_52.4_-29.2,KiDSDR4 J033042.968-291243.94,0.8315244913101196,0.0,lens_15_KIDS_52.4_-29.2
908,KIDS_52.4_-29.2,KiDSDR4 J033119.982-285554.96,0.9974926710128784,0.0,lens_15_KIDS_52.4_-29.2
909,KIDS_52.4_-29.2,KiDSDR4 J032919.077-284450.44,0.9999711513519288,3.0,lens_15_KIDS_52.4_-29.2
910,KIDS_52.4_-29.2,KiDSDR4 J032934.477-285050.91,0.8881046175956726,0.0,lens_15_KIDS_52.4_-29.2
911,KIDS_52.4_-29.2,KiDSDR4 J032730.461-291039.28,0.9784872531890868,0.0,lens_15_KIDS_52.4_-29.2
912,KIDS_52.4_-29.2,KiDSDR4 J033037.114-290005.31,0.9999868869781494,0.0,lens_15_KIDS_52.4_-29.2
913,KIDS_52.4_-29.2,KiDSDR4 J033025.579-284627.12,0.9999582767486572,0.0,lens_15_KIDS_52.4_-29.2
914,KIDS_52.4_-29.2,KiDSDR4 J032819.438-285146.26,0.999990701675415,0.0,lens_15_KIDS_52.4_-29.2
915,KIDS_52.4_-29.2,KiDSDR4 J033142.327-292308.42,0.9995241165161132,0.0,lens_15_KIDS_52.4_-29.2
916,KIDS_52.4_-29.2,KiDSDR4 J033148.856-292245.14,0.8854670524597168,0.0,lens_15_KIDS_52.4_-29.2
917,KIDS_52.4_-29.2,KiDSDR4 J032949.494-285057.35,0.9999326467514038,0.0,lens_15_KIDS_52.4_-29.2
918,KIDS_52.4_-29.2,KiDSDR4 J032910.734-293232.97,0.999602437019348,0.0,lens_15_KIDS_52.4_-29.2
919,KIDS_52.4_-29.2,KiDSDR4 J032909.070-284824.77,0.999802827835083,0.0,lens_15_KIDS_52.4_-29.2
920,KIDS_52.4_-29.2,KiDSDR4 J032808.758-284155.51,0.9999833106994628,0.0,lens_15_KIDS_52.4_-29.2
921,KIDS_52.4_-29.2,KiDSDR4 J032953.300-285633.20,0.999896228313446,0.0,lens_15_KIDS_52.4_-29.2
922,KIDS_52.4_-29.2,KiDSDR4 J032942.089-291532.47,0.9999270439147948,0.0,lens_15_KIDS_52.4_-29.2
923,KIDS_52.4_-29.2,KiDSDR4 J032917.746-292857.68,0.8955159187316895,3.0,lens_15_KIDS_52.4_-29.2
924,KIDS_52.4_-29.2,KiDSDR4 J032840.750-290436.16,0.9492379426956176,0.0,lens_15_KIDS_52.4_-29.2
925,KIDS_52.4_-29.2,KiDSDR4 J033125.000-285157.67,0.983962059020996,0.0,lens_15_KIDS_52.4_-29.2
926,KIDS_52.4_-29.2,KiDSDR4 J032801.681-290851.21,0.9996899962425232,3.0,lens_15_KIDS_52.4_-29.2
927,KIDS_52.4_-29.2,KiDSDR4 J032737.280-285155.96,0.9999457001686096,0.0,lens_15_KIDS_52.4_-29.2
928,KIDS_52.4_-29.2,KiDSDR4 J032853.471-284315.50,0.9998749494552612,0.0,lens_15_KIDS_52.4_-29.2
929,KIDS_52.4_-29.2,KiDSDR4 J032951.013-285102.70,0.9998013973236084,0.0,lens_15_KIDS_52.4_-29.2
930,KIDS_52.4_-29.2,KiDSDR4 J033046.908-285514.17,0.9999674558639526,0.0,lens_15_KIDS_52.4_-29.2
931,KIDS_52.4_-29.2,KiDSDR4 J032752.016-290912.12,0.951107382774353,0.0,lens_15_KIDS_52.4_-29.2
932,KIDS_52.4_-29.2,KiDSDR4 J033153.386-285848.21,0.9997192025184632,0.0,lens_15_KIDS_52.4_-29.2
933,KIDS_52.4_-29.2,KiDSDR4 J033057.514-294019.49,0.99924195,0.0,lens_15_KIDS_52.4_-29.2
934,KIDS_52.4_-29.2,KiDSDR4 J032746.732-284346.79,0.8327885866165161,0.0,lens_15_KIDS_52.4_-29.2
935,KIDS_52.4_-29.2,KiDSDR4 J033112.519-284853.71,0.9999821782112122,0.0,lens_15_KIDS_52.4_-29.2
936,KIDS_52.4_-29.2,KiDSDR4 J033142.016-290125.87,0.9907853007316588,0.0,lens_15_KIDS_52.4_-29.2
937,KIDS_52.4_-29.2,KiDSDR4 J033122.357-284706.40,0.9751773476600648,0.0,lens_15_KIDS_52.4_-29.2
938,KIDS_52.4_-29.2,KiDSDR4 J033024.504-293334.22,0.9212932586669922,0.0,lens_15_KIDS_52.4_-29.2
939,KIDS_52.4_-29.2,KiDSDR4 J032748.073-293001.43,0.9999338388442992,0.0,lens_15_KIDS_52.4_-29.2
940,KIDS_52.4_-29.2,KiDSDR4 J033138.826-293220.92,0.9999178051948548,0.0,lens_15_KIDS_52.4_-29.2
941,KIDS_52.4_-29.2,KiDSDR4 J033056.113-285659.71,0.9999456405639648,0.0,lens_15_KIDS_52.4_-29.2
942,KIDS_52.4_-29.2,KiDSDR4 J032841.281-284859.53,0.9999830722808838,0.0,lens_15_KIDS_52.4_-29.2
943,KIDS_52.4_-29.2,KiDSDR4 J032844.416-291813.57,0.9964699745178224,3.0,lens_15_KIDS_52.4_-29.2
944,KIDS_52.4_-29.2,KiDSDR4 J032916.195-290251.93,0.99997216463089,0.0,lens_15_KIDS_52.4_-29.2
945,KIDS_52.4_-29.2,KiDSDR4 J033004.488-285855.88,0.9776561260223388,0.0,lens_15_KIDS_52.4_-29.2
946,KIDS_52.4_-29.2,KiDSDR4 J032745.473-291747.86,0.999975562095642,0.0,lens_15_KIDS_52.4_-29.2
947,KIDS_52.4_-29.2,KiDSDR4 J032931.609-285008.80,0.9997223019599916,0.0,lens_15_KIDS_52.4_-29.2
948,KIDS_52.4_-29.2,KiDSDR4 J032954.244-285505.12,0.9999752044677734,0.0,lens_15_KIDS_52.4_-29.2
949,KIDS_52.4_-29.2,KiDSDR4 J032910.948-284744.61,0.818799614906311,0.0,lens_15_KIDS_52.4_-29.2
950,KIDS_52.4_-29.2,KiDSDR4 J033153.056-285848.87,0.999975323677063,0.0,lens_15_KIDS_52.4_-29.2
951,KIDS_52.4_-29.2,KiDSDR4 J032824.767-291829.79,0.9961508512496948,3.0,lens_15_KIDS_52.4_-29.2
952,KIDS_52.4_-29.2,KiDSDR4 J032917.887-284705.10,0.9809553623199464,0.0,lens_15_KIDS_52.4_-29.2
953,KIDS_52.4_-29.2,KiDSDR4 J032856.632-292921.29,0.9005730152130127,0.0,lens_15_KIDS_52.4_-29.2
954,KIDS_52.4_-29.2,KiDSDR4 J033005.732-291610.91,0.9859895706176758,0.0,lens_15_KIDS_52.4_-29.2
955,KIDS_52.4_-29.2,KiDSDR4 J032919.256-293542.06,0.9926508069038392,0.0,lens_15_KIDS_52.4_-29.2
956,KIDS_52.4_-29.2,KiDSDR4 J033033.428-292806.12,0.9999895095825196,0.0,lens_15_KIDS_52.4_-29.2
957,KIDS_52.4_-29.2,KiDSDR4 J033133.139-285641.17,0.9549051523208618,0.0,lens_15_KIDS_52.4_-29.2
958,KIDS_52.4_-29.2,KiDSDR4 J033058.755-290837.41,0.999987244606018,0.0,lens_15_KIDS_52.4_-29.2
959,KIDS_52.4_-29.2,KiDSDR4 J032925.466-291504.67,0.998977780342102,0.0,lens_15_KIDS_52.4_-29.2
960,KIDS_52.4_-29.2,KiDSDR4 J032722.437-290041.36,0.9999932050704956,0.0,lens_15_KIDS_52.4_-29.2
961,KIDS_52.4_-29.2,KiDSDR4 J032746.076-292640.25,0.99998140335083,0.0,lens_15_KIDS_52.4_-29.2
962,KIDS_52.4_-29.2,KiDSDR4 J033045.361-290954.89,0.9999951720237732,0.0,lens_15_KIDS_52.4_-29.2
963,KIDS_52.4_-29.2,KiDSDR4 J032758.212-292945.40,0.9970333576202391,0.0,lens_15_KIDS_52.4_-29.2
964,KIDS_52.4_-29.2,KiDSDR4 J033025.771-284626.03,0.999954104423523,0.0,lens_15_KIDS_52.4_-29.2
965,KIDS_52.4_-29.2,KiDSDR4 J033110.644-284838.45,0.9999855756759644,0.0,lens_15_KIDS_52.4_-29.2
966,KIDS_52.4_-29.2,KiDSDR4 J032809.020-291457.36,0.9998222589492798,0.0,lens_15_KIDS_52.4_-29.2
967,KIDS_52.4_-29.2,KiDSDR4 J032929.492-284218.15,0.9999945759773254,3.0,lens_15_KIDS_52.4_-29.2
968,KIDS_52.4_-29.2,KiDSDR4 J032750.811-284255.42,0.988797664642334,3.0,lens_15_KIDS_52.4_-29.2
969,KIDS_52.4_-29.2,KiDSDR4 J033005.492-290944.26,0.999403953552246,3.0,lens_15_KIDS_52.4_-29.2
